suite,condition_id,retriever,max_steps,process_feedback,quality_reweight,judge_mode,qa_id,qa_type,question,ground_truth_answer,predicted_answer,reference_episodes,trajectory_path,qa_count,trajectory_length,elapsed_seconds,total_chunks_retrieved,usage_delta,cost_usd,judge_score,is_correct,retrieval_precision,hallucination_rate,lexical_f1,exact_match,success,reason,reference_episode_recall
main,main__embedding__steps3__judge0__quality1__modenone,embedding,3,False,True,none,q000,multihop,"Ryan Hall mentions a tech entrepreneur in his discussion on the mindset of warriors; in a separate conversation with that entrepreneur about brain-computer interfaces, what was the specific bit rate achieved by the first human participant, Noland Arbaugh?",Noland Arbaugh achieved a bit rate of 8.5 bits per second using the Neuralink implant. This performance exceeded previous world records and was highlighted during Elon Musk's discussion on the progress of human-AI symbiosis.,Unable to generate answer due to an error.,"[125, 438]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps3__judge0__quality1__modenone__q000.json,3,1,9.25582242012024,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.0,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 5.805892622s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '5s'}]}}",0.0
main,main__embedding__steps3__judge0__quality1__modenone,embedding,3,False,True,none,q001,multihop,"Ben Goertzel mentions the work of Stephen Wolfram in the context of computational complexity and AGI; according to Wolfram's own explanation of his Physics Project, how is the concept of 'time' fundamentally defined?","In the Wolfram Physics Project, time is defined as the progression of computation, representing the repeated application of rules to the underlying structure of space. This differs from space itself, which Wolfram describes as being composed of discrete 'atoms of space' connected in a hypergraph.",Unable to generate answer due to an error.,"[103, 124]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps3__judge0__quality1__modenone__q001.json,3,1,9.335705280303955,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.03773584905660377,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 51.850783862s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '51s'}]}}",0.0
main,main__embedding__steps3__judge0__quality1__modenone,embedding,3,False,True,none,q002,comparative,How do Ryan Hall and Kelsi Sheren differ in their interpretation of the history of human conflict and its impact on the individual?,"Ryan Hall approaches the history of violence and conflict through a philosophical lens, viewing the mindset of historical warriors like Miyamoto Musashi as a path toward personal grace and wisdom. In contrast, Kelsi Sheren focuses on the visceral and traumatic reality of modern warfare, highlighting how historical patterns of conflict result in lasting psychological damage like PTSD for those on the front lines.",Unable to generate answer due to an error.,"[125, 230, 438]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps3__judge0__quality1__modenone__q002.json,3,1,9.262571334838867,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.0,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 37.928482428s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '37s'}]}}",0.0
main,main__embedding__steps3__judge1__quality0__modeprocess,embedding,3,True,False,process,q000,multihop,"Ryan Hall mentions a tech entrepreneur in his discussion on the mindset of warriors; in a separate conversation with that entrepreneur about brain-computer interfaces, what was the specific bit rate achieved by the first human participant, Noland Arbaugh?",Noland Arbaugh achieved a bit rate of 8.5 bits per second using the Neuralink implant. This performance exceeded previous world records and was highlighted during Elon Musk's discussion on the progress of human-AI symbiosis.,Unable to generate answer due to an error.,"[125, 438]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps3__judge1__quality0__modeprocess__q000.json,3,1,9.256379127502441,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.0,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 23.962744195s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '23s'}]}}",0.0
main,main__embedding__steps3__judge1__quality0__modeprocess,embedding,3,True,False,process,q001,multihop,"Ben Goertzel mentions the work of Stephen Wolfram in the context of computational complexity and AGI; according to Wolfram's own explanation of his Physics Project, how is the concept of 'time' fundamentally defined?","In the Wolfram Physics Project, time is defined as the progression of computation, representing the repeated application of rules to the underlying structure of space. This differs from space itself, which Wolfram describes as being composed of discrete 'atoms of space' connected in a hypergraph.",Unable to generate answer due to an error.,"[103, 124]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps3__judge1__quality0__modeprocess__q001.json,3,1,9.301339626312256,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.03773584905660377,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 9.994486147s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '9s'}]}}",0.0
main,main__embedding__steps3__judge1__quality0__modeprocess,embedding,3,True,False,process,q002,comparative,How do Ryan Hall and Kelsi Sheren differ in their interpretation of the history of human conflict and its impact on the individual?,"Ryan Hall approaches the history of violence and conflict through a philosophical lens, viewing the mindset of historical warriors like Miyamoto Musashi as a path toward personal grace and wisdom. In contrast, Kelsi Sheren focuses on the visceral and traumatic reality of modern warfare, highlighting how historical patterns of conflict result in lasting psychological damage like PTSD for those on the front lines.",Unable to generate answer due to an error.,"[125, 230, 438]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps3__judge1__quality0__modeprocess__q002.json,3,1,9.31348443031311,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.0,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 56.049374038s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '56s'}]}}",0.0
main,main__embedding__steps3__judge1__quality1__modeprocess,embedding,3,True,True,process,q000,multihop,"Ryan Hall mentions a tech entrepreneur in his discussion on the mindset of warriors; in a separate conversation with that entrepreneur about brain-computer interfaces, what was the specific bit rate achieved by the first human participant, Noland Arbaugh?",Noland Arbaugh achieved a bit rate of 8.5 bits per second using the Neuralink implant. This performance exceeded previous world records and was highlighted during Elon Musk's discussion on the progress of human-AI symbiosis.,Unable to generate answer due to an error.,"[125, 438]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps3__judge1__quality1__modeprocess__q000.json,3,1,9.276368141174316,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.0,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 42.044998211s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}}",0.0
main,main__embedding__steps3__judge1__quality1__modeprocess,embedding,3,True,True,process,q001,multihop,"Ben Goertzel mentions the work of Stephen Wolfram in the context of computational complexity and AGI; according to Wolfram's own explanation of his Physics Project, how is the concept of 'time' fundamentally defined?","In the Wolfram Physics Project, time is defined as the progression of computation, representing the repeated application of rules to the underlying structure of space. This differs from space itself, which Wolfram describes as being composed of discrete 'atoms of space' connected in a hypergraph.",Unable to generate answer due to an error.,"[103, 124]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps3__judge1__quality1__modeprocess__q001.json,3,1,9.704105138778687,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.03773584905660377,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 27.605238697s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '27s'}]}}",0.0
main,main__embedding__steps3__judge1__quality1__modeprocess,embedding,3,True,True,process,q002,comparative,How do Ryan Hall and Kelsi Sheren differ in their interpretation of the history of human conflict and its impact on the individual?,"Ryan Hall approaches the history of violence and conflict through a philosophical lens, viewing the mindset of historical warriors like Miyamoto Musashi as a path toward personal grace and wisdom. In contrast, Kelsi Sheren focuses on the visceral and traumatic reality of modern warfare, highlighting how historical patterns of conflict result in lasting psychological damage like PTSD for those on the front lines.",Unable to generate answer due to an error.,"[125, 230, 438]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps3__judge1__quality1__modeprocess__q002.json,3,1,9.377496719360352,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.0,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 13.58135476s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '13s'}]}}",0.0
main,main__embedding__steps4__judge0__quality0__modenone,embedding,4,False,False,none,q000,multihop,"Ryan Hall mentions a tech entrepreneur in his discussion on the mindset of warriors; in a separate conversation with that entrepreneur about brain-computer interfaces, what was the specific bit rate achieved by the first human participant, Noland Arbaugh?",Noland Arbaugh achieved a bit rate of 8.5 bits per second using the Neuralink implant. This performance exceeded previous world records and was highlighted during Elon Musk's discussion on the progress of human-AI symbiosis.,Unable to generate answer due to an error.,"[125, 438]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps4__judge0__quality0__modenone__q000.json,3,1,9.332197904586792,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.0,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 59.498072354s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '59s'}]}}",0.0
main,main__embedding__steps4__judge0__quality0__modenone,embedding,4,False,False,none,q001,multihop,"Ben Goertzel mentions the work of Stephen Wolfram in the context of computational complexity and AGI; according to Wolfram's own explanation of his Physics Project, how is the concept of 'time' fundamentally defined?","In the Wolfram Physics Project, time is defined as the progression of computation, representing the repeated application of rules to the underlying structure of space. This differs from space itself, which Wolfram describes as being composed of discrete 'atoms of space' connected in a hypergraph.",Unable to generate answer due to an error.,"[103, 124]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps4__judge0__quality0__modenone__q001.json,3,1,9.279968500137329,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.03773584905660377,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 45.49814101s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}}",0.0
main,main__embedding__steps4__judge0__quality0__modenone,embedding,4,False,False,none,q002,comparative,How do Ryan Hall and Kelsi Sheren differ in their interpretation of the history of human conflict and its impact on the individual?,"Ryan Hall approaches the history of violence and conflict through a philosophical lens, viewing the mindset of historical warriors like Miyamoto Musashi as a path toward personal grace and wisdom. In contrast, Kelsi Sheren focuses on the visceral and traumatic reality of modern warfare, highlighting how historical patterns of conflict result in lasting psychological damage like PTSD for those on the front lines.",Unable to generate answer due to an error.,"[125, 230, 438]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps4__judge0__quality0__modenone__q002.json,3,1,9.319345474243164,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.0,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 31.535366734s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '31s'}]}}",0.0
main,main__embedding__steps4__judge0__quality1__modenone,embedding,4,False,True,none,q000,multihop,"Ryan Hall mentions a tech entrepreneur in his discussion on the mindset of warriors; in a separate conversation with that entrepreneur about brain-computer interfaces, what was the specific bit rate achieved by the first human participant, Noland Arbaugh?",Noland Arbaugh achieved a bit rate of 8.5 bits per second using the Neuralink implant. This performance exceeded previous world records and was highlighted during Elon Musk's discussion on the progress of human-AI symbiosis.,Unable to generate answer due to an error.,"[125, 438]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps4__judge0__quality1__modenone__q000.json,3,1,9.311398983001709,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.0,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 17.54619046s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '17s'}]}}",0.0
main,main__embedding__steps4__judge0__quality1__modenone,embedding,4,False,True,none,q001,multihop,"Ben Goertzel mentions the work of Stephen Wolfram in the context of computational complexity and AGI; according to Wolfram's own explanation of his Physics Project, how is the concept of 'time' fundamentally defined?","In the Wolfram Physics Project, time is defined as the progression of computation, representing the repeated application of rules to the underlying structure of space. This differs from space itself, which Wolfram describes as being composed of discrete 'atoms of space' connected in a hypergraph.",Unable to generate answer due to an error.,"[103, 124]",/home/adhiraj/Downloads/llm_project/agentic-rag-search/data/results/20260330_151123_main36_smoke_3q/trajectories/main__embedding__steps4__judge0__quality1__modenone__q001.json,3,1,9.337014198303223,0,"{'requests': 0, 'errors': 6, 'input_tokens': 0, 'output_tokens': 0, 'embedding_tokens': 0, 'estimated_cost': 0.0}",0.0,1,False,0.0,1.0,0.03773584905660377,False,False,"Evaluator failed: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 3.464753979s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '3s'}]}}",0.0
